-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-9.0,106.25,2024,9,27,0.82
-9.0,106.875,2024,9,27,0.82
-9.0,107.5,2024,9,27,0.8
-9.0,108.125,2024,9,27,0.83
-9.0,108.75,2024,9,27,0.75
-9.0,109.375,2024,9,27,0.6
-9.0,110.0,2024,9,27,0.4
-9.0,110.625,2024,9,27,0.31
-9.0,111.25,2024,9,27,0.45
-9.0,111.875,2024,9,27,0.49
-9.0,112.5,2024,9,27,0.76
-9.0,113.125,2024,9,27,0.67
-9.0,113.75,2024,9,27,0.68
-9.0,114.375,2024,9,27,0.82
-8.5,105.625,2024,9,27,0.76
-8.5,106.25,2024,9,27,0.72
-8.5,106.875,2024,9,27,0.71
-8.5,107.5,2024,9,27,0.66
-8.5,108.125,2024,9,27,0.53
-8.5,108.75,2024,9,27,0.53
-8.5,109.375,2024,9,27,0.75
-8.5,110.0,2024,9,27,0.74
-8.5,110.625,2024,9,27,0.64
-8.5,111.25,2024,9,27,0.65
-8.5,111.875,2024,9,27,0.8
-8.5,112.5,2024,9,27,0.97
-8.5,113.125,2024,9,27,0.63
-8.5,113.75,2024,9,27,0.81
-8.5,114.375,2024,9,27,0.34
-8.0,105.625,2024,9,27,0.65
-8.0,106.25,2024,9,27,0.85
-8.0,106.875,2024,9,27,1.41
-8.0,107.5,2024,9,27,1.06
-8.0,108.125,2024,9,27,1.07
-8.0,108.75,2024,9,27,0.7
-8.0,109.375,2024,9,27,1.39
-8.0,110.0,2024,9,27,1.38
-8.0,110.625,2024,9,27,1.19
-8.0,111.25,2024,9,27,0.85
-8.0,111.875,2024,9,27,0.94
-8.0,112.5,2024,9,27,0.65
-8.0,113.125,2024,9,27,0.89
-8.0,113.75,2024,9,27,0.7
-8.0,114.375,2024,9,27,1.36
-7.5,105.625,2024,9,27,0.96
-7.5,106.25,2024,9,27,2.22
-7.5,106.875,2024,9,27,3.44
-7.5,107.5,2024,9,27,3.31
-7.5,108.125,2024,9,27,3.15
-7.5,108.75,2024,9,27,1.69
-7.5,109.375,2024,9,27,1.21
-7.5,110.0,2024,9,27,1.43
-7.5,110.625,2024,9,27,1.78
-7.5,111.25,2024,9,27,1.32
-7.5,111.875,2024,9,27,1.2
-7.5,112.5,2024,9,27,0.61
-7.5,113.125,2024,9,27,1.22
-7.5,113.75,2024,9,27,1.31
-7.5,114.375,2024,9,27,1.34
-7.0,105.625,2024,9,27,1.62
-7.0,106.25,2024,9,27,4.92
-7.0,106.875,2024,9,27,6.94
-7.0,107.5,2024,9,27,8.4
-7.0,108.125,2024,9,27,6.53
-7.0,108.75,2024,9,27,3.53
-7.0,109.375,2024,9,27,1.69
-7.0,110.0,2024,9,27,2.25
-7.0,110.625,2024,9,27,2.48
-7.0,111.25,2024,9,27,1.91
-7.0,111.875,2024,9,27,1.1
-7.0,112.5,2024,9,27,0.96
-7.0,113.125,2024,9,27,1.58
-7.0,113.75,2024,9,27,1.74
-7.0,114.375,2024,9,27,1.74
-6.5,105.625,2024,9,27,2.03
-6.5,106.25,2024,9,27,5.5
-6.5,106.875,2024,9,27,10.33
-6.5,107.5,2024,9,27,10.66
-6.5,108.125,2024,9,27,11.5
-6.5,108.75,2024,9,27,7.12
-6.5,109.375,2024,9,27,2.98
-6.5,110.0,2024,9,27,2.7
-6.5,110.625,2024,9,27,1.31
-6.5,111.25,2024,9,27,1.09
-6.5,111.875,2024,9,27,0.85
-6.5,112.5,2024,9,27,1.46
-6.5,113.125,2024,9,27,1.85
-6.5,113.75,2024,9,27,1.98
-6.5,114.375,2024,9,27,1.83
-6.0,105.625,2024,9,27,2.15
-6.0,106.25,2024,9,27,3.37
-6.0,106.875,2024,9,27,7.7
-6.0,107.5,2024,9,27,6.87
-6.0,108.125,2024,9,27,8.12
-6.0,108.75,2024,9,27,4.97
-6.0,109.375,2024,9,27,1.57
-6.0,110.0,2024,9,27,1.08
-6.0,110.625,2024,9,27,0.45
-6.0,111.25,2024,9,27,0.49
-6.0,111.875,2024,9,27,0.65
-6.0,112.5,2024,9,27,1.43
-6.0,113.125,2024,9,27,1.93
-6.0,113.75,2024,9,27,1.88
-6.0,114.375,2024,9,27,1.83
-5.5,105.625,2024,9,27,2.38
-5.5,106.25,2024,9,27,2.52
-5.5,106.875,2024,9,27,3.54
-5.5,107.5,2024,9,27,4.19
-5.5,108.125,2024,9,27,3.7
-5.5,108.75,2024,9,27,3.14
-5.5,109.375,2024,9,27,1.24
-5.5,110.0,2024,9,27,1.62
-5.5,110.625,2024,9,27,0.39
-5.5,111.25,2024,9,27,0.55
-5.5,111.875,2024,9,27,0.74
-5.5,112.5,2024,9,27,1.27
-5.5,113.125,2024,9,27,1.67
-5.5,113.75,2024,9,27,1.76
-5.5,114.375,2024,9,27,1.54
-9.0,105.625,2024,9,28,0.83
-9.0,106.25,2024,9,28,0.9
-9.0,106.875,2024,9,28,1.47
-9.0,107.5,2024,9,28,1.17
-9.0,108.125,2024,9,28,2.02
-9.0,108.75,2024,9,28,1.75
-9.0,109.375,2024,9,28,1.18
-9.0,110.0,2024,9,28,0.94
-9.0,110.625,2024,9,28,0.79
-9.0,111.25,2024,9,28,0.89
-9.0,111.875,2024,9,28,0.85
-9.0,112.5,2024,9,28,0.62
-9.0,113.125,2024,9,28,0.45
-9.0,113.75,2024,9,28,0.48
-9.0,114.375,2024,9,28,0.44
-8.5,105.625,2024,9,28,0.75
-8.5,106.25,2024,9,28,0.84
-8.5,106.875,2024,9,28,1.2
-8.5,107.5,2024,9,28,0.97
-8.5,108.125,2024,9,28,1.04
-8.5,108.75,2024,9,28,0.72
-8.5,109.375,2024,9,28,0.99
-8.5,110.0,2024,9,28,0.96
-8.5,110.625,2024,9,28,0.98
-8.5,111.25,2024,9,28,1.38
-8.5,111.875,2024,9,28,1.58
-8.5,112.5,2024,9,28,1.32
-8.5,113.125,2024,9,28,0.46
-8.5,113.75,2024,9,28,0.83
-8.5,114.375,2024,9,28,0.14
-8.0,105.625,2024,9,28,0.82
-8.0,106.25,2024,9,28,1.1
-8.0,106.875,2024,9,28,1.89
-8.0,107.5,2024,9,28,1.4
-8.0,108.125,2024,9,28,2.08
-8.0,108.75,2024,9,28,1.66
-8.0,109.375,2024,9,28,1.92
-8.0,110.0,2024,9,28,1.95
-8.0,110.625,2024,9,28,0.66
-8.0,111.25,2024,9,28,0.58
-8.0,111.875,2024,9,28,0.6
-8.0,112.5,2024,9,28,0.41
-8.0,113.125,2024,9,28,0.16
-8.0,113.75,2024,9,28,0.02
-8.0,114.375,2024,9,28,0.78
-7.5,105.625,2024,9,28,1.24
-7.5,106.25,2024,9,28,1.48
-7.5,106.875,2024,9,28,1.9
-7.5,107.5,2024,9,28,1.89
-7.5,108.125,2024,9,28,1.51
-7.5,108.75,2024,9,28,0.17
-7.5,109.375,2024,9,28,0.17
-7.5,110.0,2024,9,28,0.37
-7.5,110.625,2024,9,28,0.15
-7.5,111.25,2024,9,28,0.02
-7.5,111.875,2024,9,28,0.01
-7.5,112.5,2024,9,28,0.0
-7.5,113.125,2024,9,28,0.0
-7.5,113.75,2024,9,28,0.02
-7.5,114.375,2024,9,28,0.68
-7.0,105.625,2024,9,28,1.71
-7.0,106.25,2024,9,28,1.2
-7.0,106.875,2024,9,28,0.64
-7.0,107.5,2024,9,28,0.75
-7.0,108.125,2024,9,28,0.3
-7.0,108.75,2024,9,28,0.26
-7.0,109.375,2024,9,28,0.22
-7.0,110.0,2024,9,28,0.32
-7.0,110.625,2024,9,28,0.62
-7.0,111.25,2024,9,28,0.72
-7.0,111.875,2024,9,28,0.86
-7.0,112.5,2024,9,28,0.52
-7.0,113.125,2024,9,28,0.26
-7.0,113.75,2024,9,28,0.22
-7.0,114.375,2024,9,28,0.72
-6.5,105.625,2024,9,28,1.94
-6.5,106.25,2024,9,28,1.27
-6.5,106.875,2024,9,28,0.68
-6.5,107.5,2024,9,28,0.71
-6.5,108.125,2024,9,28,0.61
-6.5,108.75,2024,9,28,1.67
-6.5,109.375,2024,9,28,3.6
-6.5,110.0,2024,9,28,3.46
-6.5,110.625,2024,9,28,3.16
-6.5,111.25,2024,9,28,2.84
-6.5,111.875,2024,9,28,2.47
-6.5,112.5,2024,9,28,1.43
-6.5,113.125,2024,9,28,0.79
-6.5,113.75,2024,9,28,0.75
-6.5,114.375,2024,9,28,0.8
-6.0,105.625,2024,9,28,1.53
-6.0,106.25,2024,9,28,1.91
-6.0,106.875,2024,9,28,2.07
-6.0,107.5,2024,9,28,2.34
-6.0,108.125,2024,9,28,1.94
-6.0,108.75,2024,9,28,2.18
-6.0,109.375,2024,9,28,2.67
-6.0,110.0,2024,9,28,2.72
-6.0,110.625,2024,9,28,2.57
-6.0,111.25,2024,9,28,2.37
-6.0,111.875,2024,9,28,2.11
-6.0,112.5,2024,9,28,1.27
-6.0,113.125,2024,9,28,0.74
-6.0,113.75,2024,9,28,0.67
-6.0,114.375,2024,9,28,0.48
-5.5,105.625,2024,9,28,0.84
-5.5,106.25,2024,9,28,2.2
-5.5,106.875,2024,9,28,3.21
-5.5,107.5,2024,9,28,2.97
-5.5,108.125,2024,9,28,2.71
-5.5,108.75,2024,9,28,1.97
-5.5,109.375,2024,9,28,2.11
-5.5,110.0,2024,9,28,1.69
-5.5,110.625,2024,9,28,1.9
-5.5,111.25,2024,9,28,1.44
-5.5,111.875,2024,9,28,1.27
-5.5,112.5,2024,9,28,0.85
-5.5,113.125,2024,9,28,0.48
-5.5,113.75,2024,9,28,0.43
-5.5,114.375,2024,9,28,0.33
-9.0,105.625,2024,9,29,1.16
-9.0,106.25,2024,9,29,0.86
-9.0,106.875,2024,9,29,0.79
-9.0,107.5,2024,9,29,0.66
-9.0,108.125,2024,9,29,0.91
-9.0,108.75,2024,9,29,0.54
-9.0,109.375,2024,9,29,0.37
-9.0,110.0,2024,9,29,0.38
-9.0,110.625,2024,9,29,0.68
-9.0,111.25,2024,9,29,0.86
-9.0,111.875,2024,9,29,0.76
-9.0,112.5,2024,9,29,0.34
-9.0,113.125,2024,9,29,0.07
-9.0,113.75,2024,9,29,0.06
-9.0,114.375,2024,9,29,0.2
-8.5,105.625,2024,9,29,1.13
-8.5,106.25,2024,9,29,0.87
-8.5,106.875,2024,9,29,0.72
-8.5,107.5,2024,9,29,0.57
-8.5,108.125,2024,9,29,0.5
-8.5,108.75,2024,9,29,0.26
-8.5,109.375,2024,9,29,0.4
-8.5,110.0,2024,9,29,0.59
-8.5,110.625,2024,9,29,0.78
-8.5,111.25,2024,9,29,1.07
-8.5,111.875,2024,9,29,1.2
-8.5,112.5,2024,9,29,0.9
-8.5,113.125,2024,9,29,0.32
-8.5,113.75,2024,9,29,0.19
-8.5,114.375,2024,9,29,0.45
-8.0,105.625,2024,9,29,1.62
-8.0,106.25,2024,9,29,1.92
-8.0,106.875,2024,9,29,1.66
-8.0,107.5,2024,9,29,1.3
-8.0,108.125,2024,9,29,1.69
-8.0,108.75,2024,9,29,1.21
-8.0,109.375,2024,9,29,1.1
-8.0,110.0,2024,9,29,1.28
-8.0,110.625,2024,9,29,0.47
-8.0,111.25,2024,9,29,0.46
-8.0,111.875,2024,9,29,0.39
-8.0,112.5,2024,9,29,0.32
-8.0,113.125,2024,9,29,0.1
-8.0,113.75,2024,9,29,0.03
-8.0,114.375,2024,9,29,0.35
-7.5,105.625,2024,9,29,2.73
-7.5,106.25,2024,9,29,4.43
-7.5,106.875,2024,9,29,3.26
-7.5,107.5,2024,9,29,3.62
-7.5,108.125,2024,9,29,1.95
-7.5,108.75,2024,9,29,0.38
-7.5,109.375,2024,9,29,0.14
-7.5,110.0,2024,9,29,0.24
-7.5,110.625,2024,9,29,0.08
-7.5,111.25,2024,9,29,0.0
-7.5,111.875,2024,9,29,0.0
-7.5,112.5,2024,9,29,0.0
-7.5,113.125,2024,9,29,0.0
-7.5,113.75,2024,9,29,0.01
-7.5,114.375,2024,9,29,0.13
-7.0,105.625,2024,9,29,3.43
-7.0,106.25,2024,9,29,5.76
-7.0,106.875,2024,9,29,4.91
-7.0,107.5,2024,9,29,6.6
-7.0,108.125,2024,9,29,2.2
-7.0,108.75,2024,9,29,0.39
-7.0,109.375,2024,9,29,0.19
-7.0,110.0,2024,9,29,0.36
-7.0,110.625,2024,9,29,1.11
-7.0,111.25,2024,9,29,1.32
-7.0,111.875,2024,9,29,1.59
-7.0,112.5,2024,9,29,0.73
-7.0,113.125,2024,9,29,0.05
-7.0,113.75,2024,9,29,0.01
-7.0,114.375,2024,9,29,0.08
-6.5,105.625,2024,9,29,2.95
-6.5,106.25,2024,9,29,4.2
-6.5,106.875,2024,9,29,4.52
-6.5,107.5,2024,9,29,4.73
-6.5,108.125,2024,9,29,2.07
-6.5,108.75,2024,9,29,1.64
-6.5,109.375,2024,9,29,5.6
-6.5,110.0,2024,9,29,5.62
-6.5,110.625,2024,9,29,6.38
-6.5,111.25,2024,9,29,5.75
-6.5,111.875,2024,9,29,5.09
-6.5,112.5,2024,9,29,2.03
-6.5,113.125,2024,9,29,0.2
-6.5,113.75,2024,9,29,0.05
-6.5,114.375,2024,9,29,0.1
-6.0,105.625,2024,9,29,1.61
-6.0,106.25,2024,9,29,1.95
-6.0,106.875,2024,9,29,2.28
-6.0,107.5,2024,9,29,1.57
-6.0,108.125,2024,9,29,1.61
-6.0,108.75,2024,9,29,1.96
-6.0,109.375,2024,9,29,4.92
-6.0,110.0,2024,9,29,5.51
-6.0,110.625,2024,9,29,7.01
-6.0,111.25,2024,9,29,6.74
-6.0,111.875,2024,9,29,5.77
-6.0,112.5,2024,9,29,2.32
-6.0,113.125,2024,9,29,0.28
-6.0,113.75,2024,9,29,0.07
-6.0,114.375,2024,9,29,0.11
-5.5,105.625,2024,9,29,0.83
-5.5,106.25,2024,9,29,1.71
-5.5,106.875,2024,9,29,2.64
-5.5,107.5,2024,9,29,2.09
-5.5,108.125,2024,9,29,2.85
-5.5,108.75,2024,9,29,2.52
-5.5,109.375,2024,9,29,5.13
-5.5,110.0,2024,9,29,3.24
-5.5,110.625,2024,9,29,7.18
-5.5,111.25,2024,9,29,7.48
-5.5,111.875,2024,9,29,7.0
-5.5,112.5,2024,9,29,3.67
-5.5,113.125,2024,9,29,0.73
-5.5,113.75,2024,9,29,0.55
-5.5,114.375,2024,9,29,0.29
-9.0,105.625,2024,9,30,0.92
-9.0,106.25,2024,9,30,0.66
-9.0,106.875,2024,9,30,0.62
-9.0,107.5,2024,9,30,0.47
-9.0,108.125,2024,9,30,0.99
-9.0,108.75,2024,9,30,1.48
-9.0,109.375,2024,9,30,2.2
-9.0,110.0,2024,9,30,2.78
-9.0,110.625,2024,9,30,4.17
-9.0,111.25,2024,9,30,4.69
-9.0,111.875,2024,9,30,4.26
-9.0,112.5,2024,9,30,2.32
-9.0,113.125,2024,9,30,0.38
-9.0,113.75,2024,9,30,0.24
-9.0,114.375,2024,9,30,0.57
-8.5,105.625,2024,9,30,3.42
-8.5,106.25,2024,9,30,2.84
-8.5,106.875,2024,9,30,1.4
-8.5,107.5,2024,9,30,0.92
-8.5,108.125,2024,9,30,1.37
-8.5,108.75,2024,9,30,1.72
-8.5,109.375,2024,9,30,3.06
-8.5,110.0,2024,9,30,4.89
-8.5,110.625,2024,9,30,5.63
-8.5,111.25,2024,9,30,6.33
-8.5,111.875,2024,9,30,6.65
-8.5,112.5,2024,9,30,4.53
-8.5,113.125,2024,9,30,1.09
-8.5,113.75,2024,9,30,0.6
-8.5,114.375,2024,9,30,1.44
-8.0,105.625,2024,9,30,11.2
-8.0,106.25,2024,9,30,10.71
-8.0,106.875,2024,9,30,4.18
-8.0,107.5,2024,9,30,3.24
-8.0,108.125,2024,9,30,4.47
-8.0,108.75,2024,9,30,5.1
-8.0,109.375,2024,9,30,4.86
-8.0,110.0,2024,9,30,5.77
-8.0,110.625,2024,9,30,2.71
-8.0,111.25,2024,9,30,2.4
-8.0,111.875,2024,9,30,2.61
-8.0,112.5,2024,9,30,1.27
-8.0,113.125,2024,9,30,0.37
-8.0,113.75,2024,9,30,0.13
-8.0,114.375,2024,9,30,0.66
-7.5,105.625,2024,9,30,17.7
-7.5,106.25,2024,9,30,16.87
-7.5,106.875,2024,9,30,6.09
-7.5,107.5,2024,9,30,5.54
-7.5,108.125,2024,9,30,3.06
-7.5,108.75,2024,9,30,0.31
-7.5,109.375,2024,9,30,0.33
-7.5,110.0,2024,9,30,0.93
-7.5,110.625,2024,9,30,0.31
-7.5,111.25,2024,9,30,0.0
-7.5,111.875,2024,9,30,0.0
-7.5,112.5,2024,9,30,0.0
-7.5,113.125,2024,9,30,0.04
-7.5,113.75,2024,9,30,0.05
-7.5,114.375,2024,9,30,0.26
-7.0,105.625,2024,9,30,14.05
-7.0,106.25,2024,9,30,11.25
-7.0,106.875,2024,9,30,4.19
-7.0,107.5,2024,9,30,3.61
-7.0,108.125,2024,9,30,1.25
-7.0,108.75,2024,9,30,0.19
-7.0,109.375,2024,9,30,0.17
-7.0,110.0,2024,9,30,0.37
-7.0,110.625,2024,9,30,1.27
-7.0,111.25,2024,9,30,1.61
-7.0,111.875,2024,9,30,1.98
-7.0,112.5,2024,9,30,0.95
-7.0,113.125,2024,9,30,0.1
-7.0,113.75,2024,9,30,0.04
-7.0,114.375,2024,9,30,0.22
-6.5,105.625,2024,9,30,6.28
-6.5,106.25,2024,9,30,3.92
-6.5,106.875,2024,9,30,2.38
-6.5,107.5,2024,9,30,2.19
-6.5,108.125,2024,9,30,1.3
-6.5,108.75,2024,9,30,1.38
-6.5,109.375,2024,9,30,6.13
-6.5,110.0,2024,9,30,6.15
-6.5,110.625,2024,9,30,7.36
-6.5,111.25,2024,9,30,7.29
-6.5,111.875,2024,9,30,6.65
-6.5,112.5,2024,9,30,2.86
-6.5,113.125,2024,9,30,0.38
-6.5,113.75,2024,9,30,0.13
-6.5,114.375,2024,9,30,0.37
-6.0,105.625,2024,9,30,1.85
-6.0,106.25,2024,9,30,1.28
-6.0,106.875,2024,9,30,1.43
-6.0,107.5,2024,9,30,1.09
-6.0,108.125,2024,9,30,1.41
-6.0,108.75,2024,9,30,1.45
-6.0,109.375,2024,9,30,5.35
-6.0,110.0,2024,9,30,6.3
-6.0,110.625,2024,9,30,9.45
-6.0,111.25,2024,9,30,9.6
-6.0,111.875,2024,9,30,8.21
-6.0,112.5,2024,9,30,3.46
-6.0,113.125,2024,9,30,0.54
-6.0,113.75,2024,9,30,0.19
-6.0,114.375,2024,9,30,0.49
-5.5,105.625,2024,9,30,0.47
-5.5,106.25,2024,9,30,0.7
-5.5,106.875,2024,9,30,1.14
-5.5,107.5,2024,9,30,1.06
-5.5,108.125,2024,9,30,1.61
-5.5,108.75,2024,9,30,1.7
-5.5,109.375,2024,9,30,5.32
-5.5,110.0,2024,9,30,3.41
-5.5,110.625,2024,9,30,9.78
-5.5,111.25,2024,9,30,10.04
-5.5,111.875,2024,9,30,9.09
-5.5,112.5,2024,9,30,4.7
-5.5,113.125,2024,9,30,1.43
-5.5,113.75,2024,9,30,1.02
-5.5,114.375,2024,9,30,1.38
-9.0,105.625,2024,10,1,1.56
-9.0,106.25,2024,10,1,1.2
-9.0,106.875,2024,10,1,2.37
-9.0,107.5,2024,10,1,1.67
-9.0,108.125,2024,10,1,3.86
-9.0,108.75,2024,10,1,3.71
-9.0,109.375,2024,10,1,3.36
-9.0,110.0,2024,10,1,3.25
-9.0,110.625,2024,10,1,3.79
-9.0,111.25,2024,10,1,3.98
-9.0,111.875,2024,10,1,3.41
-9.0,112.5,2024,10,1,1.93
-9.0,113.125,2024,10,1,0.47
-9.0,113.75,2024,10,1,0.44
-9.0,114.375,2024,10,1,0.52
-8.5,105.625,2024,10,1,2.75
-8.5,106.25,2024,10,1,1.82
-8.5,106.875,2024,10,1,2.59
-8.5,107.5,2024,10,1,2.08
-8.5,108.125,2024,10,1,3.74
-8.5,108.75,2024,10,1,3.68
-8.5,109.375,2024,10,1,4.11
-8.5,110.0,2024,10,1,5.53
-8.5,110.625,2024,10,1,8.19
-8.5,111.25,2024,10,1,7.67
-8.5,111.875,2024,10,1,8.99
-8.5,112.5,2024,10,1,4.86
-8.5,113.125,2024,10,1,1.18
-8.5,113.75,2024,10,1,0.67
-8.5,114.375,2024,10,1,0.65
-8.0,105.625,2024,10,1,3.88
-8.0,106.25,2024,10,1,2.38
-8.0,106.875,2024,10,1,3.64
-8.0,107.5,2024,10,1,2.74
-8.0,108.125,2024,10,1,5.32
-8.0,108.75,2024,10,1,5.59
-8.0,109.375,2024,10,1,6.85
-8.0,110.0,2024,10,1,10.8
-8.0,110.625,2024,10,1,14.49
-8.0,111.25,2024,10,1,9.9
-8.0,111.875,2024,10,1,10.27
-8.0,112.5,2024,10,1,2.29
-8.0,113.125,2024,10,1,0.5
-8.0,113.75,2024,10,1,0.15
-8.0,114.375,2024,10,1,0.52
-7.5,105.625,2024,10,1,3.21
-7.5,106.25,2024,10,1,2.02
-7.5,106.875,2024,10,1,3.39
-7.5,107.5,2024,10,1,2.96
-7.5,108.125,2024,10,1,3.46
-7.5,108.75,2024,10,1,4.13
-7.5,109.375,2024,10,1,8.13
-7.5,110.0,2024,10,1,14.24
-7.5,110.625,2024,10,1,18.75
-7.5,111.25,2024,10,1,12.38
-7.5,111.875,2024,10,1,8.8
-7.5,112.5,2024,10,1,1.3
-7.5,113.125,2024,10,1,0.07
-7.5,113.75,2024,10,1,0.08
-7.5,114.375,2024,10,1,0.19
-7.0,105.625,2024,10,1,1.46
-7.0,106.25,2024,10,1,0.83
-7.0,106.875,2024,10,1,1.3
-7.0,107.5,2024,10,1,1.44
-7.0,108.125,2024,10,1,1.22
-7.0,108.75,2024,10,1,3.05
-7.0,109.375,2024,10,1,6.77
-7.0,110.0,2024,10,1,14.99
-7.0,110.625,2024,10,1,19.65
-7.0,111.25,2024,10,1,13.69
-7.0,111.875,2024,10,1,7.44
-7.0,112.5,2024,10,1,1.8
-7.0,113.125,2024,10,1,0.08
-7.0,113.75,2024,10,1,0.03
-7.0,114.375,2024,10,1,0.1
-6.5,105.625,2024,10,1,0.44
-6.5,106.25,2024,10,1,0.18
-6.5,106.875,2024,10,1,0.42
-6.5,107.5,2024,10,1,0.43
-6.5,108.125,2024,10,1,0.69
-6.5,108.75,2024,10,1,1.27
-6.5,109.375,2024,10,1,10.73
-6.5,110.0,2024,10,1,11.51
-6.5,110.625,2024,10,1,13.23
-6.5,111.25,2024,10,1,10.1
-6.5,111.875,2024,10,1,6.62
-6.5,112.5,2024,10,1,2.47
-6.5,113.125,2024,10,1,0.26
-6.5,113.75,2024,10,1,0.06
-6.5,114.375,2024,10,1,0.1
-6.0,105.625,2024,10,1,0.14
-6.0,106.25,2024,10,1,0.07
-6.0,106.875,2024,10,1,0.11
-6.0,107.5,2024,10,1,0.17
-6.0,108.125,2024,10,1,0.36
-6.0,108.75,2024,10,1,0.64
-6.0,109.375,2024,10,1,2.13
-6.0,110.0,2024,10,1,2.71
-6.0,110.625,2024,10,1,5.57
-6.0,111.25,2024,10,1,6.28
-6.0,111.875,2024,10,1,5.48
-6.0,112.5,2024,10,1,2.4
-6.0,113.125,2024,10,1,0.34
-6.0,113.75,2024,10,1,0.08
-6.0,114.375,2024,10,1,0.1
-5.5,105.625,2024,10,1,0.04
-5.5,106.25,2024,10,1,0.06
-5.5,106.875,2024,10,1,0.04
-5.5,107.5,2024,10,1,0.06
-5.5,108.125,2024,10,1,0.26
-5.5,108.75,2024,10,1,0.67
-5.5,109.375,2024,10,1,2.43
-5.5,110.0,2024,10,1,1.47
-5.5,110.625,2024,10,1,4.81
-5.5,111.25,2024,10,1,5.87
-5.5,111.875,2024,10,1,6.2
-5.5,112.5,2024,10,1,3.29
-5.5,113.125,2024,10,1,0.86
-5.5,113.75,2024,10,1,0.7
-5.5,114.375,2024,10,1,0.36
-9.0,105.625,2024,10,2,0.29
-9.0,106.25,2024,10,2,0.26
-9.0,106.875,2024,10,2,0.27
-9.0,107.5,2024,10,2,0.22
-9.0,108.125,2024,10,2,0.33
-9.0,108.75,2024,10,2,0.36
-9.0,109.375,2024,10,2,0.38
-9.0,110.0,2024,10,2,0.3
-9.0,110.625,2024,10,2,0.61
-9.0,111.25,2024,10,2,0.95
-9.0,111.875,2024,10,2,0.79
-9.0,112.5,2024,10,2,0.59
-9.0,113.125,2024,10,2,0.23
-9.0,113.75,2024,10,2,0.26
-9.0,114.375,2024,10,2,0.25
-8.5,105.625,2024,10,2,0.37
-8.5,106.25,2024,10,2,0.35
-8.5,106.875,2024,10,2,0.51
-8.5,107.5,2024,10,2,0.37
-8.5,108.125,2024,10,2,0.45
-8.5,108.75,2024,10,2,0.3
-8.5,109.375,2024,10,2,0.5
-8.5,110.0,2024,10,2,0.96
-8.5,110.625,2024,10,2,4.49
-8.5,111.25,2024,10,2,3.37
-8.5,111.875,2024,10,2,4.76
-8.5,112.5,2024,10,2,1.73
-8.5,113.125,2024,10,2,0.37
-8.5,113.75,2024,10,2,0.38
-8.5,114.375,2024,10,2,0.11
-8.0,105.625,2024,10,2,0.99
-8.0,106.25,2024,10,2,1.25
-8.0,106.875,2024,10,2,1.45
-8.0,107.5,2024,10,2,0.97
-8.0,108.125,2024,10,2,1.75
-8.0,108.75,2024,10,2,1.27
-8.0,109.375,2024,10,2,2.84
-8.0,110.0,2024,10,2,5.76
-8.0,110.625,2024,10,2,16.55
-8.0,111.25,2024,10,2,9.79
-8.0,111.875,2024,10,2,9.35
-8.0,112.5,2024,10,2,1.37
-8.0,113.125,2024,10,2,0.16
-8.0,113.75,2024,10,2,0.02
-8.0,114.375,2024,10,2,0.15
-7.5,105.625,2024,10,2,2.39
-7.5,106.25,2024,10,2,3.04
-7.5,106.875,2024,10,2,2.33
-7.5,107.5,2024,10,2,2.38
-7.5,108.125,2024,10,2,2.75
-7.5,108.75,2024,10,2,5.8
-7.5,109.375,2024,10,2,9.88
-7.5,110.0,2024,10,2,17.38
-7.5,110.625,2024,10,2,20.3
-7.5,111.25,2024,10,2,13.81
-7.5,111.875,2024,10,2,9.48
-7.5,112.5,2024,10,2,1.31
-7.5,113.125,2024,10,2,0.01
-7.5,113.75,2024,10,2,0.02
-7.5,114.375,2024,10,2,0.09
-7.0,105.625,2024,10,2,3.36
-7.0,106.25,2024,10,2,3.24
-7.0,106.875,2024,10,2,1.4
-7.0,107.5,2024,10,2,1.54
-7.0,108.125,2024,10,2,1.06
-7.0,108.75,2024,10,2,5.0
-7.0,109.375,2024,10,2,10.04
-7.0,110.0,2024,10,2,14.94
-7.0,110.625,2024,10,2,15.8
-7.0,111.25,2024,10,2,12.99
-7.0,111.875,2024,10,2,7.05
-7.0,112.5,2024,10,2,1.45
-7.0,113.125,2024,10,2,0.04
-7.0,113.75,2024,10,2,0.01
-7.0,114.375,2024,10,2,0.06
-6.5,105.625,2024,10,2,2.94
-6.5,106.25,2024,10,2,2.44
-6.5,106.875,2024,10,2,1.2
-6.5,107.5,2024,10,2,1.15
-6.5,108.125,2024,10,2,1.08
-6.5,108.75,2024,10,2,3.12
-6.5,109.375,2024,10,2,11.76
-6.5,110.0,2024,10,2,11.93
-6.5,110.625,2024,10,2,10.5
-6.5,111.25,2024,10,2,7.48
-6.5,111.875,2024,10,2,4.39
-6.5,112.5,2024,10,2,1.39
-6.5,113.125,2024,10,2,0.1
-6.5,113.75,2024,10,2,0.02
-6.5,114.375,2024,10,2,0.04
