-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
-5.5,112.5,2022,11,23,80.63
-5.5,113.125,2022,11,23,82.01
-5.5,113.75,2022,11,23,82.87
-5.5,114.375,2022,11,23,81.8
-9.0,105.625,2022,11,24,80.74
-9.0,106.25,2022,11,24,81.03
-9.0,106.875,2022,11,24,81.03
-9.0,107.5,2022,11,24,81.51
-9.0,108.125,2022,11,24,81.03
-9.0,108.75,2022,11,24,79.3
-9.0,109.375,2022,11,24,78.92
-9.0,110.0,2022,11,24,79.56
-9.0,110.625,2022,11,24,78.82
-9.0,111.25,2022,11,24,79.01
-9.0,111.875,2022,11,24,84.21
-9.0,112.5,2022,11,24,83.4
-9.0,113.125,2022,11,24,81.45
-9.0,113.75,2022,11,24,82.51
-9.0,114.375,2022,11,24,83.38
-8.5,105.625,2022,11,24,81.75
-8.5,106.25,2022,11,24,82.02
-8.5,106.875,2022,11,24,82.05
-8.5,107.5,2022,11,24,81.16
-8.5,108.125,2022,11,24,84.23
-8.5,108.75,2022,11,24,83.1
-8.5,109.375,2022,11,24,82.22
-8.5,110.0,2022,11,24,82.88
-8.5,110.625,2022,11,24,82.36
-8.5,111.25,2022,11,24,82.42
-8.5,111.875,2022,11,24,84.58
-8.5,112.5,2022,11,24,84.86
-8.5,113.125,2022,11,24,82.9
-8.5,113.75,2022,11,24,84.24
-8.5,114.375,2022,11,24,87.67
-8.0,105.625,2022,11,24,81.7
-8.0,106.25,2022,11,24,82.81
-8.0,106.875,2022,11,24,83.85
-8.0,107.5,2022,11,24,85.26
-8.0,108.125,2022,11,24,86.84
-8.0,108.75,2022,11,24,84.49
-8.0,109.375,2022,11,24,83.75
-8.0,110.0,2022,11,24,86.85
-8.0,110.625,2022,11,24,87.71
-8.0,111.25,2022,11,24,86.08
-8.0,111.875,2022,11,24,87.99
-8.0,112.5,2022,11,24,89.9
-8.0,113.125,2022,11,24,86.39
-8.0,113.75,2022,11,24,88.92
-8.0,114.375,2022,11,24,85.86
-7.5,105.625,2022,11,24,81.92
-7.5,106.25,2022,11,24,83.93
-7.5,106.875,2022,11,24,86.23
-7.5,107.5,2022,11,24,90.0
-7.5,108.125,2022,11,24,94.39
-7.5,108.75,2022,11,24,92.66
-7.5,109.375,2022,11,24,85.81
-7.5,110.0,2022,11,24,86.86
-7.5,110.625,2022,11,24,86.92
-7.5,111.25,2022,11,24,86.85
-7.5,111.875,2022,11,24,88.47
-7.5,112.5,2022,11,24,88.23
-7.5,113.125,2022,11,24,83.33
-7.5,113.75,2022,11,24,82.21
-7.5,114.375,2022,11,24,81.54
-7.0,105.625,2022,11,24,83.32
-7.0,106.25,2022,11,24,86.16
-7.0,106.875,2022,11,24,89.72
-7.0,107.5,2022,11,24,88.45
-7.0,108.125,2022,11,24,90.78
-7.0,108.75,2022,11,24,88.73
-7.0,109.375,2022,11,24,82.19
-7.0,110.0,2022,11,24,79.84
-7.0,110.625,2022,11,24,80.21
-7.0,111.25,2022,11,24,85.47
-7.0,111.875,2022,11,24,85.2
-7.0,112.5,2022,11,24,84.67
-7.0,113.125,2022,11,24,84.73
-7.0,113.75,2022,11,24,83.38
-7.0,114.375,2022,11,24,81.12
-6.5,105.625,2022,11,24,83.45
-6.5,106.25,2022,11,24,87.79
-6.5,106.875,2022,11,24,86.91
-6.5,107.5,2022,11,24,82.4
-6.5,108.125,2022,11,24,80.81
-6.5,108.75,2022,11,24,75.88
-6.5,109.375,2022,11,24,73.13
-6.5,110.0,2022,11,24,74.49
-6.5,110.625,2022,11,24,76.83
-6.5,111.25,2022,11,24,78.74
-6.5,111.875,2022,11,24,80.29
-6.5,112.5,2022,11,24,80.41
-6.5,113.125,2022,11,24,80.56
-6.5,113.75,2022,11,24,80.99
-6.5,114.375,2022,11,24,81.48
-6.0,105.625,2022,11,24,82.18
-6.0,106.25,2022,11,24,84.01
-6.0,106.875,2022,11,24,82.53
-6.0,107.5,2022,11,24,80.24
-6.0,108.125,2022,11,24,77.13
-6.0,108.75,2022,11,24,75.1
-6.0,109.375,2022,11,24,74.57
-6.0,110.0,2022,11,24,75.02
-6.0,110.625,2022,11,24,76.54
-6.0,111.25,2022,11,24,77.5
-6.0,111.875,2022,11,24,78.74
-6.0,112.5,2022,11,24,79.67
-6.0,113.125,2022,11,24,80.13
-6.0,113.75,2022,11,24,81.35
-6.0,114.375,2022,11,24,82.94
-5.5,105.625,2022,11,24,81.85
-5.5,106.25,2022,11,24,80.16
-5.5,106.875,2022,11,24,80.11
-5.5,107.5,2022,11,24,78.11
-5.5,108.125,2022,11,24,76.55
-5.5,108.75,2022,11,24,76.37
-5.5,109.375,2022,11,24,76.85
-5.5,110.0,2022,11,24,76.93
-5.5,110.625,2022,11,24,77.48
-5.5,111.25,2022,11,24,78.15
-5.5,111.875,2022,11,24,78.2
-5.5,112.5,2022,11,24,78.86
-5.5,113.125,2022,11,24,79.89
-5.5,113.75,2022,11,24,81.17
-5.5,114.375,2022,11,24,83.3
-9.0,105.625,2022,11,25,81.93
-9.0,106.25,2022,11,25,81.98
-9.0,106.875,2022,11,25,81.64
-9.0,107.5,2022,11,25,81.39
-9.0,108.125,2022,11,25,79.83
-9.0,108.75,2022,11,25,81.65
-9.0,109.375,2022,11,25,83.11
-9.0,110.0,2022,11,25,81.68
-9.0,110.625,2022,11,25,81.32
-9.0,111.25,2022,11,25,79.89
-9.0,111.875,2022,11,25,78.39
-9.0,112.5,2022,11,25,75.46
-9.0,113.125,2022,11,25,80.19
-9.0,113.75,2022,11,25,86.51
-9.0,114.375,2022,11,25,86.63
-8.5,105.625,2022,11,25,79.42
-8.5,106.25,2022,11,25,80.38
-8.5,106.875,2022,11,25,80.49
-8.5,107.5,2022,11,25,79.9
-8.5,108.125,2022,11,25,80.1
-8.5,108.75,2022,11,25,81.75
-8.5,109.375,2022,11,25,84.2
-8.5,110.0,2022,11,25,83.02
-8.5,110.625,2022,11,25,80.2
-8.5,111.25,2022,11,25,79.05
-8.5,111.875,2022,11,25,78.2
-8.5,112.5,2022,11,25,77.78
-8.5,113.125,2022,11,25,80.12
-8.5,113.75,2022,11,25,85.11
-8.5,114.375,2022,11,25,87.32
-8.0,105.625,2022,11,25,80.06
-8.0,106.25,2022,11,25,78.27
-8.0,106.875,2022,11,25,79.29
-8.0,107.5,2022,11,25,81.38
-8.0,108.125,2022,11,25,82.78
-8.0,108.75,2022,11,25,84.92
-8.0,109.375,2022,11,25,87.86
-8.0,110.0,2022,11,25,87.88
-8.0,110.625,2022,11,25,84.85
-8.0,111.25,2022,11,25,82.42
-8.0,111.875,2022,11,25,81.05
-8.0,112.5,2022,11,25,83.06
-8.0,113.125,2022,11,25,83.38
-8.0,113.75,2022,11,25,83.62
-8.0,114.375,2022,11,25,83.55
-7.5,105.625,2022,11,25,83.03
-7.5,106.25,2022,11,25,79.41
-7.5,106.875,2022,11,25,80.6
-7.5,107.5,2022,11,25,86.6
-7.5,108.125,2022,11,25,91.62
-7.5,108.75,2022,11,25,92.78
-7.5,109.375,2022,11,25,93.25
-7.5,110.0,2022,11,25,93.37
-7.5,110.625,2022,11,25,89.12
-7.5,111.25,2022,11,25,87.38
-7.5,111.875,2022,11,25,85.92
-7.5,112.5,2022,11,25,82.52
-7.5,113.125,2022,11,25,75.48
-7.5,113.75,2022,11,25,73.38
-7.5,114.375,2022,11,25,77.58
-7.0,105.625,2022,11,25,84.92
-7.0,106.25,2022,11,25,84.44
-7.0,106.875,2022,11,25,88.52
-7.0,107.5,2022,11,25,89.41
-7.0,108.125,2022,11,25,89.73
-7.0,108.75,2022,11,25,90.95
-7.0,109.375,2022,11,25,91.67
-7.0,110.0,2022,11,25,89.02
-7.0,110.625,2022,11,25,84.5
-7.0,111.25,2022,11,25,83.94
-7.0,111.875,2022,11,25,82.86
-7.0,112.5,2022,11,25,80.72
-7.0,113.125,2022,11,25,78.15
-7.0,113.75,2022,11,25,78.12
-7.0,114.375,2022,11,25,78.59
-6.5,105.625,2022,11,25,84.86
-6.5,106.25,2022,11,25,86.94
-6.5,106.875,2022,11,25,86.5
-6.5,107.5,2022,11,25,82.22
-6.5,108.125,2022,11,25,81.7
-6.5,108.75,2022,11,25,77.29
-6.5,109.375,2022,11,25,80.39
-6.5,110.0,2022,11,25,80.94
-6.5,110.625,2022,11,25,80.8
-6.5,111.25,2022,11,25,78.07
-6.5,111.875,2022,11,25,76.47
-6.5,112.5,2022,11,25,75.27
-6.5,113.125,2022,11,25,75.49
-6.5,113.75,2022,11,25,75.74
-6.5,114.375,2022,11,25,75.13
-6.0,105.625,2022,11,25,82.63
-6.0,106.25,2022,11,25,83.68
-6.0,106.875,2022,11,25,82.02
-6.0,107.5,2022,11,25,77.72
-6.0,108.125,2022,11,25,74.29
-6.0,108.75,2022,11,25,75.47
-6.0,109.375,2022,11,25,78.5
-6.0,110.0,2022,11,25,81.04
-6.0,110.625,2022,11,25,79.59
-6.0,111.25,2022,11,25,76.8
-6.0,111.875,2022,11,25,75.07
-6.0,112.5,2022,11,25,73.99
-6.0,113.125,2022,11,25,73.45
-6.0,113.75,2022,11,25,74.55
-6.0,114.375,2022,11,25,74.5
-5.5,105.625,2022,11,25,80.21
-5.5,106.25,2022,11,25,79.81
-5.5,106.875,2022,11,25,80.66
-5.5,107.5,2022,11,25,78.02
-5.5,108.125,2022,11,25,74.87
-5.5,108.75,2022,11,25,74.36
-5.5,109.375,2022,11,25,75.9
-5.5,110.0,2022,11,25,79.01
-5.5,110.625,2022,11,25,77.14
-5.5,111.25,2022,11,25,76.79
-5.5,111.875,2022,11,25,76.06
-5.5,112.5,2022,11,25,74.01
-5.5,113.125,2022,11,25,73.2
-5.5,113.75,2022,11,25,74.48
-5.5,114.375,2022,11,25,74.31
-9.0,105.625,2022,11,26,82.5
-9.0,106.25,2022,11,26,84.44
-9.0,106.875,2022,11,26,86.35
-9.0,107.5,2022,11,26,87.65
-9.0,108.125,2022,11,26,85.29
-9.0,108.75,2022,11,26,83.86
-9.0,109.375,2022,11,26,80.61
-9.0,110.0,2022,11,26,80.92
-9.0,110.625,2022,11,26,82.65
-9.0,111.25,2022,11,26,83.7
-9.0,111.875,2022,11,26,83.88
-9.0,112.5,2022,11,26,81.85
-9.0,113.125,2022,11,26,82.51
-9.0,113.75,2022,11,26,86.93
-9.0,114.375,2022,11,26,88.32
-8.5,105.625,2022,11,26,81.08
-8.5,106.25,2022,11,26,82.16
-8.5,106.875,2022,11,26,83.32
-8.5,107.5,2022,11,26,84.82
-8.5,108.125,2022,11,26,86.94
-8.5,108.75,2022,11,26,86.63
-8.5,109.375,2022,11,26,83.23
-8.5,110.0,2022,11,26,82.04
-8.5,110.625,2022,11,26,82.32
-8.5,111.25,2022,11,26,83.79
-8.5,111.875,2022,11,26,83.63
-8.5,112.5,2022,11,26,83.42
-8.5,113.125,2022,11,26,83.01
-8.5,113.75,2022,11,26,86.68
-8.5,114.375,2022,11,26,90.72
-8.0,105.625,2022,11,26,81.72
-8.0,106.25,2022,11,26,82.97
-8.0,106.875,2022,11,26,82.65
-8.0,107.5,2022,11,26,83.25
-8.0,108.125,2022,11,26,86.74
-8.0,108.75,2022,11,26,87.08
-8.0,109.375,2022,11,26,86.5
-8.0,110.0,2022,11,26,87.38
-8.0,110.625,2022,11,26,85.53
-8.0,111.25,2022,11,26,85.25
-8.0,111.875,2022,11,26,86.12
-8.0,112.5,2022,11,26,88.14
-8.0,113.125,2022,11,26,87.09
-8.0,113.75,2022,11,26,89.33
-8.0,114.375,2022,11,26,88.01
-7.5,105.625,2022,11,26,81.42
-7.5,106.25,2022,11,26,83.52
-7.5,106.875,2022,11,26,83.4
-7.5,107.5,2022,11,26,86.04
-7.5,108.125,2022,11,26,92.67
-7.5,108.75,2022,11,26,94.09
-7.5,109.375,2022,11,26,94.09
-7.5,110.0,2022,11,26,92.95
-7.5,110.625,2022,11,26,86.29
-7.5,111.25,2022,11,26,84.24
-7.5,111.875,2022,11,26,85.77
-7.5,112.5,2022,11,26,85.36
-7.5,113.125,2022,11,26,80.54
-7.5,113.75,2022,11,26,80.81
-7.5,114.375,2022,11,26,81.95
-7.0,105.625,2022,11,26,83.15
-7.0,106.25,2022,11,26,85.61
-7.0,106.875,2022,11,26,88.87
-7.0,107.5,2022,11,26,89.11
-7.0,108.125,2022,11,26,90.1
-7.0,108.75,2022,11,26,91.53
-7.0,109.375,2022,11,26,93.27
-7.0,110.0,2022,11,26,89.78
-7.0,110.625,2022,11,26,83.25
-7.0,111.25,2022,11,26,83.39
-7.0,111.875,2022,11,26,82.42
-7.0,112.5,2022,11,26,82.59
-7.0,113.125,2022,11,26,81.6
-7.0,113.75,2022,11,26,81.67
-7.0,114.375,2022,11,26,80.94
-6.5,105.625,2022,11,26,84.12
-6.5,106.25,2022,11,26,86.86
-6.5,106.875,2022,11,26,86.29
-6.5,107.5,2022,11,26,80.76
-6.5,108.125,2022,11,26,82.62
-6.5,108.75,2022,11,26,81.09
-6.5,109.375,2022,11,26,81.68
-6.5,110.0,2022,11,26,82.23
-6.5,110.625,2022,11,26,82.57
-6.5,111.25,2022,11,26,82.27
-6.5,111.875,2022,11,26,82.15
-6.5,112.5,2022,11,26,80.87
-6.5,113.125,2022,11,26,79.81
-6.5,113.75,2022,11,26,80.11
-6.5,114.375,2022,11,26,80.89
-6.0,105.625,2022,11,26,83.04
-6.0,106.25,2022,11,26,83.66
-6.0,106.875,2022,11,26,83.12
-6.0,107.5,2022,11,26,80.32
-6.0,108.125,2022,11,26,79.56
-6.0,108.75,2022,11,26,81.7
-6.0,109.375,2022,11,26,82.54
-6.0,110.0,2022,11,26,82.94
-6.0,110.625,2022,11,26,83.65
-6.0,111.25,2022,11,26,82.65
-6.0,111.875,2022,11,26,82.39
-6.0,112.5,2022,11,26,81.4
-6.0,113.125,2022,11,26,80.1
-6.0,113.75,2022,11,26,80.33
-6.0,114.375,2022,11,26,80.5
-5.5,105.625,2022,11,26,83.58
-5.5,106.25,2022,11,26,81.46
-5.5,106.875,2022,11,26,83.17
-5.5,107.5,2022,11,26,83.79
-5.5,108.125,2022,11,26,81.62
-5.5,108.75,2022,11,26,81.22
-5.5,109.375,2022,11,26,82.91
-5.5,110.0,2022,11,26,83.59
-5.5,110.625,2022,11,26,84.51
-5.5,111.25,2022,11,26,84.26
-5.5,111.875,2022,11,26,82.89
-5.5,112.5,2022,11,26,81.79
-5.5,113.125,2022,11,26,80.73
-5.5,113.75,2022,11,26,80.8
-5.5,114.375,2022,11,26,81.07
-9.0,105.625,2022,11,27,84.85
-9.0,106.25,2022,11,27,85.38
-9.0,106.875,2022,11,27,83.89
-9.0,107.5,2022,11,27,81.79
-9.0,108.125,2022,11,27,82.14
-9.0,108.75,2022,11,27,80.25
-9.0,109.375,2022,11,27,78.9
-9.0,110.0,2022,11,27,80.52
-9.0,110.625,2022,11,27,85.17
-9.0,111.25,2022,11,27,86.6
-9.0,111.875,2022,11,27,85.55
-9.0,112.5,2022,11,27,83.57
-9.0,113.125,2022,11,27,83.47
-9.0,113.75,2022,11,27,82.64
-9.0,114.375,2022,11,27,83.79
-8.5,105.625,2022,11,27,84.63
-8.5,106.25,2022,11,27,84.97
-8.5,106.875,2022,11,27,85.98
-8.5,107.5,2022,11,27,84.05
-8.5,108.125,2022,11,27,82.85
-8.5,108.75,2022,11,27,82.34
-8.5,109.375,2022,11,27,81.68
-8.5,110.0,2022,11,27,82.81
-8.5,110.625,2022,11,27,86.98
-8.5,111.25,2022,11,27,86.94
-8.5,111.875,2022,11,27,85.82
-8.5,112.5,2022,11,27,85.5
-8.5,113.125,2022,11,27,81.92
-8.5,113.75,2022,11,27,79.43
-8.5,114.375,2022,11,27,85.05
-8.0,105.625,2022,11,27,84.52
-8.0,106.25,2022,11,27,84.68
-8.0,106.875,2022,11,27,83.82
-8.0,107.5,2022,11,27,83.94
-8.0,108.125,2022,11,27,84.32
-8.0,108.75,2022,11,27,82.46
-8.0,109.375,2022,11,27,83.23
-8.0,110.0,2022,11,27,87.82
-8.0,110.625,2022,11,27,89.07
-8.0,111.25,2022,11,27,87.3
-8.0,111.875,2022,11,27,88.83
-8.0,112.5,2022,11,27,90.46
-8.0,113.125,2022,11,27,87.34
-8.0,113.75,2022,11,27,88.48
-8.0,114.375,2022,11,27,87.15
-7.5,105.625,2022,11,27,82.46
-7.5,106.25,2022,11,27,81.66
-7.5,106.875,2022,11,27,82.53
-7.5,107.5,2022,11,27,82.72
-7.5,108.125,2022,11,27,89.47
-7.5,108.75,2022,11,27,89.42
-7.5,109.375,2022,11,27,91.35
-7.5,110.0,2022,11,27,91.71
-7.5,110.625,2022,11,27,89.23
-7.5,111.25,2022,11,27,88.17
-7.5,111.875,2022,11,27,89.78
-7.5,112.5,2022,11,27,89.17
-7.5,113.125,2022,11,27,81.83
-7.5,113.75,2022,11,27,78.82
-7.5,114.375,2022,11,27,78.9
-7.0,105.625,2022,11,27,80.91
-7.0,106.25,2022,11,27,79.61
-7.0,106.875,2022,11,27,86.44
-7.0,107.5,2022,11,27,88.6
-7.0,108.125,2022,11,27,87.57
-7.0,108.75,2022,11,27,88.17
-7.0,109.375,2022,11,27,87.9
-7.0,110.0,2022,11,27,83.67
-7.0,110.625,2022,11,27,85.24
-7.0,111.25,2022,11,27,86.73
-7.0,111.875,2022,11,27,85.55
-7.0,112.5,2022,11,27,84.03
-7.0,113.125,2022,11,27,80.83
-7.0,113.75,2022,11,27,80.15
-7.0,114.375,2022,11,27,80.45
-6.5,105.625,2022,11,27,81.7
-6.5,106.25,2022,11,27,82.29
-6.5,106.875,2022,11,27,83.7
-6.5,107.5,2022,11,27,86.89
-6.5,108.125,2022,11,27,83.52
-6.5,108.75,2022,11,27,74.23
-6.5,109.375,2022,11,27,77.17
-6.5,110.0,2022,11,27,81.03
-6.5,110.625,2022,11,27,82.09
-6.5,111.25,2022,11,27,82.64
-6.5,111.875,2022,11,27,81.95
-6.5,112.5,2022,11,27,80.73
-6.5,113.125,2022,11,27,79.74
-6.5,113.75,2022,11,27,79.29
-6.5,114.375,2022,11,27,79.63
-6.0,105.625,2022,11,27,83.04
-6.0,106.25,2022,11,27,81.32
-6.0,106.875,2022,11,27,79.25
-6.0,107.5,2022,11,27,79.45
-6.0,108.125,2022,11,27,79.55
-6.0,108.75,2022,11,27,71.92
-6.0,109.375,2022,11,27,78.75
-6.0,110.0,2022,11,27,81.72
-6.0,110.625,2022,11,27,82.07
-6.0,111.25,2022,11,27,81.78
-6.0,111.875,2022,11,27,80.94
-6.0,112.5,2022,11,27,80.4
-6.0,113.125,2022,11,27,80.07
-6.0,113.75,2022,11,27,79.94
-6.0,114.375,2022,11,27,79.83
-5.5,105.625,2022,11,27,83.83
-5.5,106.25,2022,11,27,80.14
-5.5,106.875,2022,11,27,77.62
-5.5,107.5,2022,11,27,76.95
-5.5,108.125,2022,11,27,79.49
-5.5,108.75,2022,11,27,74.14
-5.5,109.375,2022,11,27,76.19
-5.5,110.0,2022,11,27,80.74
-5.5,110.625,2022,11,27,81.61
-5.5,111.25,2022,11,27,82.09
-5.5,111.875,2022,11,27,81.12
-5.5,112.5,2022,11,27,80.67
-5.5,113.125,2022,11,27,80.87
-5.5,113.75,2022,11,27,80.77
-5.5,114.375,2022,11,27,80.64
-9.0,105.625,2022,11,28,83.16
-9.0,106.25,2022,11,28,82.07
-9.0,106.875,2022,11,28,79.64
-9.0,107.5,2022,11,28,78.23
-9.0,108.125,2022,11,28,78.37
-9.0,108.75,2022,11,28,77.42
-9.0,109.375,2022,11,28,77.46
-9.0,110.0,2022,11,28,82.69
-9.0,110.625,2022,11,28,84.76
-9.0,111.25,2022,11,28,83.56
-9.0,111.875,2022,11,28,83.38
-9.0,112.5,2022,11,28,84.14
-9.0,113.125,2022,11,28,85.57
-9.0,113.75,2022,11,28,84.71
-9.0,114.375,2022,11,28,83.09
-8.5,105.625,2022,11,28,82.95
-8.5,106.25,2022,11,28,82.24
-8.5,106.875,2022,11,28,81.04
-8.5,107.5,2022,11,28,80.37
-8.5,108.125,2022,11,28,79.67
-8.5,108.75,2022,11,28,78.46
-8.5,109.375,2022,11,28,80.63
-8.5,110.0,2022,11,28,86.89
-8.5,110.625,2022,11,28,88.88
-8.5,111.25,2022,11,28,88.07
-8.5,111.875,2022,11,28,87.22
-8.5,112.5,2022,11,28,87.39
-8.5,113.125,2022,11,28,85.23
-8.5,113.75,2022,11,28,83.57
-8.5,114.375,2022,11,28,82.48
-8.0,105.625,2022,11,28,83.58
-8.0,106.25,2022,11,28,83.08
-8.0,106.875,2022,11,28,82.82
-8.0,107.5,2022,11,28,83.18
-8.0,108.125,2022,11,28,83.13
-8.0,108.75,2022,11,28,82.69
-8.0,109.375,2022,11,28,83.25
-8.0,110.0,2022,11,28,90.72
-8.0,110.625,2022,11,28,92.8
-8.0,111.25,2022,11,28,90.3
-8.0,111.875,2022,11,28,88.9
-8.0,112.5,2022,11,28,88.12
-8.0,113.125,2022,11,28,83.94
-8.0,113.75,2022,11,28,86.72
-8.0,114.375,2022,11,28,86.55
-7.5,105.625,2022,11,28,85.31
-7.5,106.25,2022,11,28,85.57
-7.5,106.875,2022,11,28,85.87
-7.5,107.5,2022,11,28,88.6
-7.5,108.125,2022,11,28,91.09
-7.5,108.75,2022,11,28,90.5
-7.5,109.375,2022,11,28,91.37
-7.5,110.0,2022,11,28,92.49
-7.5,110.625,2022,11,28,89.94
-7.5,111.25,2022,11,28,87.4
-7.5,111.875,2022,11,28,86.68
-7.5,112.5,2022,11,28,85.46
-7.5,113.125,2022,11,28,78.26
-7.5,113.75,2022,11,28,76.36
-7.5,114.375,2022,11,28,78.73
-7.0,105.625,2022,11,28,86.32
-7.0,106.25,2022,11,28,88.3
-7.0,106.875,2022,11,28,90.25
-7.0,107.5,2022,11,28,93.16
-7.0,108.125,2022,11,28,88.75
-7.0,108.75,2022,11,28,87.85
-7.0,109.375,2022,11,28,88.29
-7.0,110.0,2022,11,28,79.65
-7.0,110.625,2022,11,28,80.29
-7.0,111.25,2022,11,28,81.07
-7.0,111.875,2022,11,28,80.11
-7.0,112.5,2022,11,28,79.74
-7.0,113.125,2022,11,28,77.64
-7.0,113.75,2022,11,28,76.54
-7.0,114.375,2022,11,28,78.9
-6.5,105.625,2022,11,28,85.22
-6.5,106.25,2022,11,28,88.9
-6.5,106.875,2022,11,28,89.18
-6.5,107.5,2022,11,28,91.66
-6.5,108.125,2022,11,28,83.77
-6.5,108.75,2022,11,28,74.88
-6.5,109.375,2022,11,28,74.5
-6.5,110.0,2022,11,28,75.66
-6.5,110.625,2022,11,28,77.0
-6.5,111.25,2022,11,28,78.19
-6.5,111.875,2022,11,28,78.05
-6.5,112.5,2022,11,28,77.58
-6.5,113.125,2022,11,28,77.23
-6.5,113.75,2022,11,28,78.2
-6.5,114.375,2022,11,28,79.57
-6.0,105.625,2022,11,28,83.3
-6.0,106.25,2022,11,28,83.85
-6.0,106.875,2022,11,28,83.57
-6.0,107.5,2022,11,28,83.01
-6.0,108.125,2022,11,28,78.55
-6.0,108.75,2022,11,28,75.04
-6.0,109.375,2022,11,28,74.37
-6.0,110.0,2022,11,28,76.19
-6.0,110.625,2022,11,28,77.28
-6.0,111.25,2022,11,28,79.56
-6.0,111.875,2022,11,28,80.16
-6.0,112.5,2022,11,28,79.71
-6.0,113.125,2022,11,28,78.79
-6.0,113.75,2022,11,28,79.48
-6.0,114.375,2022,11,28,80.02
-5.5,105.625,2022,11,28,82.68
-5.5,106.25,2022,11,28,79.69
-5.5,106.875,2022,11,28,79.03
-5.5,107.5,2022,11,28,78.06
-5.5,108.125,2022,11,28,77.22
-5.5,108.75,2022,11,28,76.23
-5.5,109.375,2022,11,28,76.46
-5.5,110.0,2022,11,28,78.15
-5.5,110.625,2022,11,28,78.71
-5.5,111.25,2022,11,28,80.48
-5.5,111.875,2022,11,28,81.3
-5.5,112.5,2022,11,28,80.97
-5.5,113.125,2022,11,28,80.49
-5.5,113.75,2022,11,28,80.61
-5.5,114.375,2022,11,28,80.46
-9.0,105.625,2022,11,29,77.88
-9.0,106.25,2022,11,29,76.72
-9.0,106.875,2022,11,29,76.22
-9.0,107.5,2022,11,29,75.7
-9.0,108.125,2022,11,29,76.78
-9.0,108.75,2022,11,29,77.44
-9.0,109.375,2022,11,29,78.17
-9.0,110.0,2022,11,29,78.45
-9.0,110.625,2022,11,29,78.92
-9.0,111.25,2022,11,29,79.23
-9.0,111.875,2022,11,29,79.02
-9.0,112.5,2022,11,29,79.65
-9.0,113.125,2022,11,29,80.6
-9.0,113.75,2022,11,29,80.67
-9.0,114.375,2022,11,29,82.16
-8.5,105.625,2022,11,29,78.89
-8.5,106.25,2022,11,29,77.74
-8.5,106.875,2022,11,29,77.31
-8.5,107.5,2022,11,29,75.76
-8.5,108.125,2022,11,29,75.27
-8.5,108.75,2022,11,29,76.17
-8.5,109.375,2022,11,29,78.87
-8.5,110.0,2022,11,29,80.98
-8.5,110.625,2022,11,29,81.37
-8.5,111.25,2022,11,29,83.34
-8.5,111.875,2022,11,29,85.0
-8.5,112.5,2022,11,29,85.72
-8.5,113.125,2022,11,29,84.83
-8.5,113.75,2022,11,29,87.59
-8.5,114.375,2022,11,29,90.81
-8.0,105.625,2022,11,29,80.12
-8.0,106.25,2022,11,29,79.97
-8.0,106.875,2022,11,29,79.58
-8.0,107.5,2022,11,29,77.01
-8.0,108.125,2022,11,29,75.97
-8.0,108.75,2022,11,29,77.36
-8.0,109.375,2022,11,29,79.67
-8.0,110.0,2022,11,29,87.24
-8.0,110.625,2022,11,29,88.54
-8.0,111.25,2022,11,29,90.12
-8.0,111.875,2022,11,29,91.93
-8.0,112.5,2022,11,29,90.86
-8.0,113.125,2022,11,29,87.14
-8.0,113.75,2022,11,29,89.73
-8.0,114.375,2022,11,29,89.08
-7.5,105.625,2022,11,29,82.07
-7.5,106.25,2022,11,29,82.88
-7.5,106.875,2022,11,29,82.15
-7.5,107.5,2022,11,29,80.9
-7.5,108.125,2022,11,29,87.53
-7.5,108.75,2022,11,29,87.82
-7.5,109.375,2022,11,29,89.53
-7.5,110.0,2022,11,29,92.11
-7.5,110.625,2022,11,29,89.93
-7.5,111.25,2022,11,29,91.62
-7.5,111.875,2022,11,29,92.51
-7.5,112.5,2022,11,29,86.9
-7.5,113.125,2022,11,29,78.98
-7.5,113.75,2022,11,29,78.62
-7.5,114.375,2022,11,29,78.79
-7.0,105.625,2022,11,29,84.61
-7.0,106.25,2022,11,29,84.97
-7.0,106.875,2022,11,29,85.57
-7.0,107.5,2022,11,29,89.55
-7.0,108.125,2022,11,29,88.28
-7.0,108.75,2022,11,29,87.81
-7.0,109.375,2022,11,29,88.72
-7.0,110.0,2022,11,29,80.65
-7.0,110.625,2022,11,29,82.09
-7.0,111.25,2022,11,29,88.92
-7.0,111.875,2022,11,29,88.37
-7.0,112.5,2022,11,29,83.72
-7.0,113.125,2022,11,29,81.83
-7.0,113.75,2022,11,29,80.77
-7.0,114.375,2022,11,29,79.81
-6.5,105.625,2022,11,29,85.0
-6.5,106.25,2022,11,29,84.5
-6.5,106.875,2022,11,29,80.41
-6.5,107.5,2022,11,29,86.16
-6.5,108.125,2022,11,29,83.18
-6.5,108.75,2022,11,29,76.32
-6.5,109.375,2022,11,29,77.67
-6.5,110.0,2022,11,29,75.87
-6.5,110.625,2022,11,29,79.43
-6.5,111.25,2022,11,29,81.11
